LAMMPS data file. 

 2180 atoms

 1 atom types

 0.0 4.03100  xlo xhi
 0.0 4.03100  ylo yhi
 0.0 4.03100  zlo zhi

 Masses

 1 18.015400 # CG

 Atoms

1195 1 2.271000 0.368000 1.178000 # CG
1196 1 2.294000 0.756000 0.136000 # CG
1197 1 1.907000 1.235000 1.466000 # CG
1198 1 1.544000 0.511000 1.966000 # CG
1199 1 2.580000 2.601000 2.841000 # CG
1200 1 0.428000 3.770000 2.640000 # CG
1201 1 2.765000 2.761000 0.050000 # CG
1202 1 3.100000 2.392000 3.257000 # CG
1203 1 3.931000 2.020000 2.697000 # CG
1204 1 2.428000 2.482000 3.084000 # CG
1205 1 1.408000 1.666000 0.135000 # CG
1206 1 1.547000 3.540000 3.676000 # CG
1207 1 3.507000 2.395000 1.057000 # CG
1208 1 3.648000 0.843000 0.901000 # CG
1209 1 2.923000 1.604000 1.253000 # CG
1210 1 1.365000 0.095000 1.787000 # CG
1211 1 1.272000 2.981000 0.775000 # CG
1212 1 0.184000 2.728000 3.907000 # CG
1213 1 0.112000 1.518000 1.694000 # CG
1214 1 3.563000 0.924000 0.337000 # CG
1215 1 1.424000 2.757000 2.428000 # CG
1216 1 0.589000 1.033000 0.566000 # CG
1217 1 0.957000 3.371000 3.266000 # CG
1218 1 2.773000 1.012000 2.509000 # CG
1219 1 3.792000 3.945000 2.844000 # CG
1220 1 0.515000 1.463000 2.636000 # CG
1221 1 3.328000 3.381000 2.108000 # CG
1222 1 0.814000 2.831000 2.295000 # CG
1223 1 1.308000 3.189000 3.179000 # CG
1224 1 0.487000 3.625000 1.928000 # CG
1225 1 1.535000 3.519000 1.842000 # CG
1226 1 1.529000 1.635000 2.662000 # CG
1227 1 1.112000 2.849000 1.917000 # CG
1228 1 1.693000 0.882000 3.693000 # CG
1229 1 0.355000 0.008000 0.494000 # CG
1230 1 1.206000 3.431000 3.570000 # CG
1231 1 0.587000 0.596000 0.443000 # CG
1232 1 3.294000 0.118000 0.371000 # CG
1233 1 2.256000 0.794000 1.246000 # CG
1234 1 1.547000 2.903000 3.290000 # CG
1235 1 0.772000 0.102000 2.322000 # CG
1236 1 2.902000 2.914000 0.830000 # CG
1237 1 1.436000 3.453000 3.256000 # CG
1238 1 2.781000 3.972000 0.300000 # CG
1239 1 2.858000 2.193000 3.591000 # CG
1240 1 2.391000 2.270000 1.922000 # CG
1241 1 0.016000 0.237000 3.034000 # CG
1242 1 2.127000 3.586000 3.348000 # CG
1243 1 2.298000 1.863000 2.466000 # CG
1244 1 0.238000 1.022000 2.573000 # CG
1245 1 2.251000 1.543000 1.045000 # CG
1246 1 1.938000 0.369000 0.776000 # CG
1247 1 1.976000 0.612000 3.336000 # CG
1248 1 2.334000 3.926000 2.133000 # CG
1249 1 3.026000 2.779000 0.585000 # CG
1250 1 2.347000 0.083000 3.432000 # CG
1251 1 3.707000 0.444000 2.697000 # CG
1252 1 1.840000 0.295000 2.370000 # CG
1253 1 2.758000 3.078000 1.500000 # CG
1254 1 3.211000 1.728000 2.356000 # CG
1255 1 1.314000 1.152000 2.412000 # CG
1256 1 0.589000 2.665000 3.327000 # CG
1257 1 1.501000 2.282000 2.825000 # CG
1258 1 1.249000 3.631000 0.718000 # CG
1259 1 0.550000 2.406000 0.912000 # CG
1260 1 1.059000 0.043000 3.199000 # CG
1261 1 3.132000 3.683000 0.274000 # CG
1262 1 1.165000 2.439000 0.165000 # CG
1263 1 1.434000 0.655000 0.685000 # CG
1264 1 0.748000 2.303000 0.716000 # CG
1265 1 3.002000 2.488000 0.278000 # CG
1266 1 -0.021000 2.802000 3.485000 # CG
1267 1 0.140000 2.684000 1.046000 # CG
1268 1 2.590000 2.991000 3.237000 # CG
1269 1 2.170000 3.797000 2.319000 # CG
1270 1 3.904000 1.949000 0.299000 # CG
1271 1 2.555000 0.436000 1.111000 # CG
1272 1 2.977000 2.702000 1.584000 # CG
1273 1 1.501000 3.299000 2.369000 # CG
1274 1 1.219000 2.916000 3.926000 # CG
1275 1 2.820000 3.847000 2.768000 # CG
1276 1 2.101000 1.450000 2.000000 # CG
1277 1 0.533000 1.646000 2.920000 # CG
1278 1 3.312000 3.543000 2.790000 # CG
1279 1 1.800000 1.098000 1.700000 # CG
1280 1 0.703000 3.831000 1.719000 # CG
1281 1 1.319000 0.924000 1.075000 # CG
1282 1 0.392000 0.720000 1.115000 # CG
1283 1 0.365000 2.979000 1.546000 # CG
1284 1 0.350000 3.072000 3.912000 # CG
1285 1 0.343000 0.100000 2.804000 # CG
1286 1 3.679000 0.893000 1.675000 # CG
1287 1 3.414000 0.719000 2.456000 # CG
1288 1 0.671000 1.730000 1.122000 # CG
1289 1 1.709000 2.770000 1.262000 # CG
1290 1 3.694000 1.546000 1.331000 # CG
1291 1 2.718000 2.792000 1.645000 # CG
1292 1 2.908000 3.329000 3.528000 # CG
1293 1 3.268000 2.537000 3.058000 # CG
1294 1 1.485000 1.259000 1.325000 # CG
1295 1 0.882000 3.261000 4.007000 # CG
1296 1 3.998000 1.613000 2.972000 # CG
1297 1 3.139000 2.758000 0.356000 # CG
1298 1 3.836000 3.975000 3.901000 # CG
1299 1 0.109000 0.498000 1.548000 # CG
1300 1 1.421000 3.173000 0.525000 # CG
1301 1 3.944000 1.907000 0.663000 # CG
1302 1 1.319000 2.388000 3.310000 # CG
1303 1 1.448000 2.150000 1.276000 # CG
1304 1 2.870000 1.075000 0.365000 # CG
1305 1 0.641000 1.970000 0.959000 # CG
1306 1 1.254000 3.653000 3.732000 # CG
1307 1 3.622000 3.267000 3.146000 # CG
1308 1 3.814000 0.351000 2.927000 # CG
1309 1 3.172000 1.006000 3.114000 # CG
1310 1 0.427000 3.802000 1.210000 # CG
1311 1 2.905000 3.354000 0.475000 # CG
1312 1 2.541000 1.406000 2.628000 # CG
1313 1 1.076000 0.492000 3.349000 # CG
1314 1 2.420000 0.129000 0.329000 # CG
1315 1 2.271000 3.960000 2.526000 # CG
1316 1 0.224000 3.942000 0.846000 # CG
1317 1 2.018000 1.189000 2.936000 # CG
1318 1 0.667000 3.647000 0.315000 # CG
1319 1 1.217000 3.813000 0.131000 # CG
1320 1 2.958000 0.856000 2.654000 # CG
1321 1 0.646000 1.124000 3.265000 # CG
1322 1 3.173000 0.481000 3.261000 # CG
1323 1 1.022000 0.755000 2.677000 # CG
1324 1 1.739000 1.514000 0.498000 # CG
1325 1 1.226000 2.119000 2.735000 # CG
1326 1 3.404000 0.690000 3.635000 # CG
1327 1 2.650000 3.732000 0.537000 # CG
1328 1 3.277000 0.499000 1.680000 # CG
1329 1 1.502000 1.545000 0.782000 # CG
1330 1 0.774000 2.527000 3.585000 # CG
1331 1 1.992000 3.187000 1.825000 # CG
1332 1 3.401000 0.691000 2.720000 # CG
1333 1 2.875000 0.210000 2.223000 # CG
1334 1 2.556000 2.718000 2.141000 # CG
1335 1 0.486000 3.796000 -0.004000 # CG
1336 1 0.401000 2.570000 1.649000 # CG
1337 1 0.258000 2.737000 1.471000 # CG
1338 1 2.040000 0.477000 2.774000 # CG
1339 1 2.217000 2.430000 0.896000 # CG
1340 1 2.120000 1.712000 1.479000 # CG
1341 1 2.385000 1.226000 1.738000 # CG
1342 1 2.168000 3.595000 2.633000 # CG
1343 1 3.779000 2.744000 2.254000 # CG
1344 1 3.197000 0.801000 0.135000 # CG
1345 1 1.345000 1.666000 2.972000 # CG
1346 1 2.106000 1.860000 0.584000 # CG
1347 1 2.651000 4.047000 3.379000 # CG
1348 1 1.457000 0.499000 3.677000 # CG
1349 1 2.559000 1.070000 3.575000 # CG
1350 1 3.456000 3.082000 1.151000 # CG
1351 1 2.127000 0.624000 0.600000 # CG
1352 1 0.617000 3.078000 0.364000 # CG
1353 1 1.606000 2.608000 3.980000 # CG
1354 1 2.043000 0.396000 2.226000 # CG
1355 1 0.357000 1.118000 1.740000 # CG
1356 1 2.415000 3.418000 1.358000 # CG
1357 1 2.250000 1.542000 0.751000 # CG
1358 1 0.024000 0.239000 1.615000 # CG
1359 1 1.864000 3.642000 2.140000 # CG
1360 1 3.561000 0.235000 1.924000 # CG
1361 1 1.393000 2.400000 4.011000 # CG
1362 1 2.980000 0.565000 3.999000 # CG
1363 1 0.693000 2.818000 0.274000 # CG
1364 1 2.728000 0.081000 3.012000 # CG
1365 1 2.297000 3.893000 3.844000 # CG
1366 1 1.987000 3.658000 0.551000 # CG
1367 1 1.177000 2.127000 3.189000 # CG
1368 1 3.160000 1.245000 3.217000 # CG
1369 1 3.270000 1.684000 1.796000 # CG
1370 1 2.535000 2.905000 1.800000 # CG
1371 1 0.263000 0.437000 1.343000 # CG
1372 1 1.124000 1.275000 1.044000 # CG
1373 1 1.947000 1.880000 0.225000 # CG
1374 1 3.409000 0.404000 0.522000 # CG
1375 1 1.379000 1.329000 0.462000 # CG
1376 1 1.963000 1.086000 0.357000 # CG
1377 1 1.305000 1.861000 3.700000 # CG
1378 1 0.591000 3.479000 0.709000 # CG
1379 1 2.664000 3.274000 1.313000 # CG
1380 1 0.394000 3.429000 3.908000 # CG
1381 1 0.496000 1.359000 3.255000 # CG
1382 1 2.380000 1.574000 3.517000 # CG
1383 1 0.993000 1.304000 3.540000 # CG
1384 1 0.835000 2.658000 1.746000 # CG
1385 1 2.680000 1.073000 3.069000 # CG
1386 1 2.992000 1.538000 2.555000 # CG
1387 1 2.805000 1.774000 0.319000 # CG
1388 1 3.191000 3.929000 0.612000 # CG
1389 1 3.335000 1.971000 0.105000 # CG
1390 1 2.216000 1.137000 0.275000 # CG
1391 1 2.882000 1.110000 0.074000 # CG
1392 1 0.764000 3.850000 3.779000 # CG
1393 1 3.707000 2.949000 3.358000 # CG
1394 1 2.828000 0.907000 1.356000 # CG
1395 1 1.108000 0.685000 0.800000 # CG
1396 1 1.787000 1.364000 0.984000 # CG
1397 1 2.900000 3.620000 0.109000 # CG
1398 1 0.917000 3.214000 1.168000 # CG
1399 1 1.810000 0.915000 0.936000 # CG
1400 1 0.243000 2.545000 0.176000 # CG
1401 1 0.209000 3.653000 1.733000 # CG
1402 1 0.926000 2.339000 0.041000 # CG
1403 1 3.103000 0.588000 0.889000 # CG
1404 1 3.511000 2.325000 1.322000 # CG
1405 1 1.774000 2.442000 0.487000 # CG
1406 1 3.054000 1.328000 1.581000 # CG
1407 1 3.084000 2.721000 3.022000 # CG
1408 1 0.396000 3.703000 3.776000 # CG
1409 1 2.184000 1.208000 3.655000 # CG
1410 1 2.615000 1.950000 1.868000 # CG
1411 1 0.342000 0.075000 3.176000 # CG
1412 1 3.223000 2.681000 3.401000 # CG
1413 1 2.986000 2.995000 2.098000 # CG
1414 1 2.076000 2.310000 2.351000 # CG
1415 1 2.757000 0.196000 1.832000 # CG
1416 1 2.290000 1.656000 1.825000 # CG
1417 1 0.373000 3.849000 2.385000 # CG
1418 1 0.207000 3.006000 3.690000 # CG
1419 1 2.486000 3.901000 0.364000 # CG
1420 1 0.669000 0.108000 1.762000 # CG
1421 1 2.810000 3.061000 2.849000 # CG
1422 1 1.667000 2.217000 3.643000 # CG
1423 1 1.246000 3.921000 3.348000 # CG
1424 1 0.162000 1.527000 2.182000 # CG
1425 1 0.839000 2.229000 0.291000 # CG
1426 1 0.496000 1.722000 3.227000 # CG
1427 1 1.097000 0.312000 3.136000 # CG
1428 1 0.147000 3.810000 2.636000 # CG
1429 1 0.963000 0.167000 3.791000 # CG
1430 1 1.733000 0.998000 3.389000 # CG
1431 1 4.044000 1.829000 0.053000 # CG
1432 1 1.720000 2.888000 0.376000 # CG
1433 1 3.608000 1.331000 0.139000 # CG
1434 1 3.466000 2.952000 2.841000 # CG
1435 1 2.257000 0.907000 3.054000 # CG
1436 1 0.810000 2.772000 3.451000 # CG
1437 1 1.917000 2.970000 3.244000 # CG
1438 1 0.216000 0.994000 0.138000 # CG
1439 1 1.853000 1.426000 2.321000 # CG
1440 1 2.528000 3.675000 3.157000 # CG
1441 1 0.296000 2.813000 3.537000 # CG
1442 1 0.502000 0.040000 1.215000 # CG
1443 1 1.564000 3.659000 2.433000 # CG
1444 1 0.300000 3.658000 0.167000 # CG
1445 1 3.501000 1.470000 3.992000 # CG
1446 1 2.720000 0.361000 0.625000 # CG
1447 1 3.294000 3.124000 3.537000 # CG
1448 1 0.581000 2.759000 1.464000 # CG
1449 1 3.810000 3.890000 0.860000 # CG
1450 1 4.022000 0.501000 0.720000 # CG
1451 1 2.377000 3.116000 3.824000 # CG
1452 1 3.817000 1.637000 0.557000 # CG
1453 1 0.305000 2.772000 3.266000 # CG
1454 1 3.022000 3.328000 1.495000 # CG
1455 1 0.608000 1.196000 2.602000 # CG
1456 1 2.198000 3.821000 0.641000 # CG
1457 1 3.644000 0.746000 3.733000 # CG
1458 1 1.589000 3.311000 3.883000 # CG
1459 1 3.532000 1.931000 2.946000 # CG
1460 1 2.519000 1.542000 1.105000 # CG
1461 1 0.732000 1.694000 0.188000 # CG
1462 1 1.205000 2.463000 1.075000 # CG
1463 1 1.325000 2.868000 0.160000 # CG
1464 1 2.294000 2.149000 3.254000 # CG
1465 1 1.392000 0.708000 2.761000 # CG
1466 1 3.159000 3.295000 3.362000 # CG
1467 1 1.675000 0.698000 0.155000 # CG
1468 1 0.468000 0.047000 0.831000 # CG
1469 1 2.746000 3.543000 0.368000 # CG
1470 1 2.042000 2.320000 3.005000 # CG
1471 1 3.860000 1.418000 0.153000 # CG
1472 1 2.749000 3.548000 2.641000 # CG
1473 1 1.658000 2.845000 1.001000 # CG
1474 1 2.232000 3.803000 0.287000 # CG
1475 1 2.061000 0.371000 3.526000 # CG
1476 1 0.957000 1.493000 3.136000 # CG
1477 1 0.463000 0.160000 0.114000 # CG
1478 1 0.329000 0.715000 3.688000 # CG
1479 1 0.533000 3.326000 2.706000 # CG
1480 1 1.874000 2.017000 3.637000 # CG
1481 1 1.154000 0.177000 0.863000 # CG
1482 1 0.022000 1.175000 0.902000 # CG
1483 1 1.778000 1.796000 0.878000 # CG
1484 1 0.855000 1.950000 1.572000 # CG
1485 1 1.368000 0.941000 3.781000 # CG
1486 1 0.506000 2.528000 0.176000 # CG
1487 1 1.348000 0.775000 3.034000 # CG
1488 1 0.011000 3.838000 1.051000 # CG
1489 1 0.074000 2.262000 2.198000 # CG
1490 1 1.359000 1.589000 3.418000 # CG
1491 1 2.760000 0.513000 3.155000 # CG
1492 1 0.807000 3.178000 1.642000 # CG
1493 1 3.561000 2.099000 4.011000 # CG
1494 1 1.933000 0.187000 3.318000 # CG
1495 1 3.815000 2.150000 0.051000 # CG
1496 1 1.389000 3.694000 1.196000 # CG
1497 1 0.919000 2.380000 1.214000 # CG
1498 1 1.472000 2.570000 2.248000 # CG
1499 1 0.943000 0.698000 1.543000 # CG
1500 1 3.500000 1.781000 3.705000 # CG
1501 1 3.357000 1.549000 1.559000 # CG
1502 1 1.196000 3.850000 0.574000 # CG
1503 1 0.932000 2.848000 2.568000 # CG
1504 1 0.182000 0.892000 0.391000 # CG
1505 1 0.664000 1.783000 0.443000 # CG
1506 1 1.285000 3.971000 0.918000 # CG
1507 1 0.875000 0.374000 0.567000 # CG
1508 1 1.418000 1.894000 1.328000 # CG
1509 1 3.084000 1.262000 3.479000 # CG
1510 1 3.272000 2.918000 0.178000 # CG
1511 1 0.237000 1.336000 0.560000 # CG
1512 1 2.893000 0.666000 1.092000 # CG
1513 1 0.046000 0.010000 1.299000 # CG
1514 1 1.375000 0.261000 0.408000 # CG
1515 1 2.833000 3.156000 2.518000 # CG
1516 1 1.641000 2.219000 0.564000 # CG
1517 1 3.764000 0.975000 3.632000 # CG
1518 1 1.009000 3.697000 3.843000 # CG
1519 1 1.439000 3.326000 3.508000 # CG
1520 1 0.432000 0.437000 0.250000 # CG
1521 1 0.920000 2.266000 0.941000 # CG
1522 1 0.829000 2.166000 3.791000 # CG
1523 1 2.775000 1.574000 0.758000 # CG
1524 1 3.112000 1.926000 1.035000 # CG
1525 1 2.905000 1.047000 2.138000 # CG
1526 1 2.190000 0.951000 3.525000 # CG
1527 1 3.581000 2.896000 0.166000 # CG
1528 1 0.097000 3.178000 1.872000 # CG
1529 1 0.704000 0.510000 0.947000 # CG
1530 1 3.515000 1.636000 2.275000 # CG
1531 1 1.136000 2.126000 3.580000 # CG
1532 1 2.387000 0.160000 2.197000 # CG
1533 1 1.347000 0.883000 0.056000 # CG
1534 1 3.177000 1.369000 2.890000 # CG
1535 1 1.407000 2.034000 0.264000 # CG
1536 1 3.052000 1.010000 0.873000 # CG
1537 1 3.484000 1.526000 3.368000 # CG
1538 1 2.878000 1.497000 3.620000 # CG
1539 1 1.971000 2.704000 1.131000 # CG
1540 1 0.693000 3.917000 1.046000 # CG
1541 1 2.469000 1.259000 2.390000 # CG
1542 1 0.178000 2.473000 1.754000 # CG
1543 1 3.880000 0.518000 1.822000 # CG
1544 1 1.251000 3.104000 0.304000 # CG
1545 1 2.450000 2.044000 2.614000 # CG
1546 1 1.047000 3.333000 0.761000 # CG
1547 1 0.728000 0.775000 0.592000 # CG
1548 1 0.283000 2.413000 3.270000 # CG
1549 1 1.217000 2.309000 2.254000 # CG
1550 1 2.141000 3.446000 2.861000 # CG
1551 1 3.979000 1.027000 0.229000 # CG
1552 1 0.070000 2.459000 2.969000 # CG
1553 1 1.352000 1.136000 2.727000 # CG
1554 1 3.741000 3.061000 2.193000 # CG
1555 1 2.734000 2.234000 2.685000 # CG
1556 1 2.172000 0.223000 0.824000 # CG
1557 1 3.788000 1.843000 2.492000 # CG
1558 1 0.635000 3.578000 3.374000 # CG
1559 1 2.286000 0.220000 3.186000 # CG
1560 1 3.322000 0.459000 0.271000 # CG
1561 1 1.315000 1.466000 1.008000 # CG
1562 1 2.883000 2.383000 3.093000 # CG
1563 1 1.278000 1.185000 3.666000 # CG
1564 1 0.422000 1.916000 0.531000 # CG
1565 1 2.612000 0.623000 2.050000 # CG
1566 1 0.140000 1.401000 3.426000 # CG
1567 1 0.521000 2.573000 2.616000 # CG
1568 1 1.423000 1.097000 3.458000 # CG
1569 1 1.777000 2.522000 1.154000 # CG
1570 1 3.381000 0.640000 1.077000 # CG
1571 1 1.508000 0.044000 3.908000 # CG
1572 1 0.673000 3.688000 0.907000 # CG
1573 1 2.040000 2.065000 1.584000 # CG
1574 1 1.844000 0.981000 2.893000 # CG
1575 1 0.195000 0.694000 2.815000 # CG
1576 1 0.950000 2.587000 0.968000 # CG
1577 1 0.399000 0.240000 1.982000 # CG
1578 1 2.900000 3.571000 3.371000 # CG
1579 1 3.817000 1.882000 2.905000 # CG
1580 1 1.229000 1.288000 1.493000 # CG
1581 1 2.226000 1.038000 4.051000 # CG
1582 1 0.875000 1.312000 2.703000 # CG
1583 1 0.967000 3.071000 0.193000 # CG
1584 1 1.697000 2.436000 2.133000 # CG
1585 1 3.249000 3.746000 3.428000 # CG
1586 1 2.899000 3.809000 1.194000 # CG
1587 1 3.445000 2.889000 0.939000 # CG
1588 1 1.401000 2.116000 3.661000 # CG
1589 1 0.087000 2.382000 3.668000 # CG
1590 1 3.915000 0.748000 1.593000 # CG
1591 1 1.036000 1.030000 3.190000 # CG
1592 1 0.422000 1.625000 1.119000 # CG
1593 1 3.389000 0.178000 2.755000 # CG
1594 1 1.246000 0.816000 3.565000 # CG
1595 1 3.811000 1.320000 0.417000 # CG
1596 1 2.947000 0.631000 3.321000 # CG
1597 1 1.444000 2.160000 0.748000 # CG
1598 1 3.360000 2.825000 1.814000 # CG
1599 1 0.064000 3.160000 2.619000 # CG
1600 1 2.477000 2.643000 1.880000 # CG
1601 1 1.755000 2.823000 3.460000 # CG
1602 1 3.945000 2.520000 1.824000 # CG
1603 1 3.013000 2.077000 1.514000 # CG
1604 1 2.459000 3.660000 3.478000 # CG
1605 1 2.318000 0.977000 3.799000 # CG
1606 1 3.523000 0.976000 1.120000 # CG
1607 1 3.625000 3.149000 0.875000 # CG
1608 1 3.202000 0.750000 0.709000 # CG
1609 1 1.357000 3.376000 2.663000 # CG
1610 1 2.101000 1.504000 1.717000 # CG
1611 1 2.895000 0.498000 2.930000 # CG
1612 1 3.817000 2.899000 3.097000 # CG
1613 1 3.765000 0.346000 3.898000 # CG
1614 1 2.575000 0.489000 2.528000 # CG
1615 1 3.599000 1.568000 1.927000 # CG
1616 1 2.431000 0.570000 3.397000 # CG
1617 1 0.213000 2.891000 0.633000 # CG
1618 1 0.319000 0.544000 3.909000 # CG
1619 1 0.234000 3.554000 2.575000 # CG
1620 1 1.124000 0.782000 3.241000 # CG
1621 1 0.052000 0.585000 3.887000 # CG
1622 1 0.837000 0.644000 3.862000 # CG
1623 1 0.179000 3.708000 2.244000 # CG
1624 1 1.278000 2.651000 1.812000 # CG
1625 1 2.391000 2.164000 1.222000 # CG
1626 1 2.356000 1.921000 0.706000 # CG
1627 1 3.853000 3.246000 3.819000 # CG
1628 1 0.643000 2.372000 3.407000 # CG
1629 1 1.055000 2.012000 0.550000 # CG
1630 1 2.635000 1.908000 3.655000 # CG
1631 1 1.615000 0.533000 1.680000 # CG
1632 1 2.050000 2.713000 2.675000 # CG
1633 1 0.245000 0.185000 1.185000 # CG
1634 1 3.842000 1.927000 1.340000 # CG
1635 1 3.560000 2.991000 3.746000 # CG
1636 1 1.205000 1.955000 3.382000 # CG
1637 1 3.346000 1.793000 3.918000 # CG
1638 1 1.804000 1.845000 2.919000 # CG
1639 1 2.013000 3.484000 1.485000 # CG
1640 1 1.857000 2.674000 2.141000 # CG
1641 1 0.178000 3.457000 3.455000 # CG
1642 1 1.133000 0.516000 2.104000 # CG
1643 1 0.871000 2.148000 2.817000 # CG
1644 1 2.564000 2.289000 3.583000 # CG
1645 1 1.795000 2.480000 3.808000 # CG
1646 1 0.211000 2.141000 3.274000 # CG
1647 1 3.600000 1.830000 2.078000 # CG
1648 1 1.551000 -0.020000 0.565000 # CG
1649 1 3.445000 3.825000 0.664000 # CG
1650 1 0.243000 3.178000 2.884000 # CG
1651 1 3.040000 0.186000 3.503000 # CG
1652 1 2.811000 0.844000 2.985000 # CG
1653 1 1.467000 1.845000 3.386000 # CG
1654 1 3.925000 0.695000 3.398000 # CG
1655 1 3.377000 2.648000 0.680000 # CG
1656 1 0.452000 2.755000 3.924000 # CG
1657 1 2.454000 3.519000 0.214000 # CG
1658 1 3.307000 3.625000 0.498000 # CG
1659 1 0.307000 0.310000 1.713000 # CG
1660 1 3.759000 1.688000 3.333000 # CG
1661 1 0.910000 3.988000 0.456000 # CG
1662 1 2.423000 0.863000 3.409000 # CG
1663 1 3.720000 2.865000 2.818000 # CG
1664 1 0.992000 0.117000 2.153000 # CG
1665 1 0.590000 0.195000 2.841000 # CG
1666 1 3.709000 1.570000 2.824000 # CG
1667 1 3.722000 0.738000 2.617000 # CG
1668 1 0.305000 2.716000 0.805000 # CG
1669 1 1.669000 3.698000 1.056000 # CG
1670 1 0.319000 0.916000 0.778000 # CG
1671 1 2.651000 2.454000 1.986000 # CG
1672 1 2.637000 0.174000 2.675000 # CG
1673 1 2.998000 3.964000 1.620000 # CG
1674 1 1.909000 1.974000 2.647000 # CG
1675 1 1.444000 2.134000 3.925000 # CG
1676 1 0.645000 3.316000 3.692000 # CG
1677 1 1.319000 2.623000 3.686000 # CG
1678 1 2.803000 2.920000 3.413000 # CG
1679 1 2.336000 1.011000 1.954000 # CG
1680 1 2.556000 1.220000 3.832000 # CG
1681 1 2.229000 2.916000 2.311000 # CG
1682 1 3.942000 3.332000 1.121000 # CG
1683 1 2.733000 1.537000 2.445000 # CG
1684 1 1.812000 3.589000 3.707000 # CG
1685 1 1.044000 2.163000 1.333000 # CG
1686 1 2.497000 1.248000 0.215000 # CG
1687 1 2.822000 2.474000 0.088000 # CG
1688 1 2.875000 1.143000 3.599000 # CG
1689 1 1.142000 0.223000 2.508000 # CG
1690 1 2.919000 1.269000 0.518000 # CG
1691 1 0.350000 0.224000 3.905000 # CG
1692 1 2.187000 1.219000 2.446000 # CG
1693 1 1.705000 0.565000 1.264000 # CG
1694 1 1.888000 3.955000 2.936000 # CG
1695 1 1.288000 0.886000 1.602000 # CG
1696 1 1.724000 1.053000 0.166000 # CG
1697 1 2.829000 0.063000 1.257000 # CG
1698 1 2.346000 1.376000 3.924000 # CG
1699 1 2.246000 3.885000 3.055000 # CG
1700 1 0.918000 2.009000 0.926000 # CG
1701 1 3.654000 2.511000 1.799000 # CG
1702 1 1.297000 2.850000 2.644000 # CG
1703 1 2.678000 0.866000 2.131000 # CG
1704 1 1.525000 1.230000 0.067000 # CG
1705 1 4.003000 0.686000 2.565000 # CG
1706 1 0.254000 2.277000 3.831000 # CG
1707 1 3.055000 0.469000 1.134000 # CG
1708 1 0.939000 0.879000 1.818000 # CG
1709 1 2.059000 0.049000 0.136000 # CG
1710 1 2.695000 3.643000 1.245000 # CG
1711 1 0.278000 2.471000 0.667000 # CG
1712 1 3.233000 0.487000 3.930000 # CG
1713 1 3.906000 0.120000 2.692000 # CG
1714 1 2.170000 0.159000 2.602000 # CG
1715 1 1.250000 0.684000 0.203000 # CG
1716 1 2.013000 2.539000 0.327000 # CG
1717 1 2.575000 2.447000 3.931000 # CG
1718 1 2.806000 3.913000 0.660000 # CG
1719 1 3.321000 1.275000 0.631000 # CG
1720 1 1.335000 1.245000 1.926000 # CG
1721 1 2.568000 3.640000 0.766000 # CG
1722 1 0.097000 1.674000 2.402000 # CG
1723 1 3.637000 1.364000 3.056000 # CG
1724 1 1.406000 3.772000 3.148000 # CG
1725 1 3.019000 2.769000 3.261000 # CG
1726 1 3.516000 3.715000 3.827000 # CG
1727 1 1.748000 1.960000 1.160000 # CG
1728 1 1.846000 2.165000 0.983000 # CG
1729 1 2.400000 1.108000 0.951000 # CG
1730 1 2.802000 2.607000 2.209000 # CG
1731 1 1.259000 1.397000 3.003000 # CG
1732 1 2.862000 0.443000 2.085000 # CG
1733 1 0.446000 3.632000 1.409000 # CG
1734 1 3.450000 0.226000 2.344000 # CG
1735 1 1.382000 1.144000 1.661000 # CG
1736 1 0.053000 2.182000 3.018000 # CG
1737 1 0.434000 3.899000 1.785000 # CG
1738 1 0.181000 3.137000 1.155000 # CG
1739 1 1.918000 1.017000 3.683000 # CG
1740 1 0.985000 1.740000 0.249000 # CG
1741 1 1.590000 2.014000 2.892000 # CG
1742 1 3.247000 3.502000 1.348000 # CG
1743 1 0.486000 0.219000 2.418000 # CG
1744 1 3.659000 0.705000 0.577000 # CG
1745 1 2.973000 3.784000 2.522000 # CG
1746 1 2.486000 1.655000 0.679000 # CG
1747 1 0.667000 0.434000 0.095000 # CG
1748 1 1.712000 1.086000 1.260000 # CG
1749 1 0.654000 0.039000 1.445000 # CG
1750 1 3.619000 1.766000 1.223000 # CG
1751 1 1.913000 1.603000 2.980000 # CG
1752 1 1.849000 3.419000 2.948000 # CG
1753 1 2.348000 3.249000 2.717000 # CG
1754 1 2.548000 0.537000 2.971000 # CG
1755 1 2.172000 3.547000 0.235000 # CG
1756 1 1.574000 0.897000 2.768000 # CG
1757 1 2.262000 1.982000 0.952000 # CG
1758 1 2.746000 1.683000 1.884000 # CG
1759 1 1.144000 3.645000 3.426000 # CG
1760 1 3.298000 2.106000 3.349000 # CG
1761 1 0.525000 1.928000 3.035000 # CG
1762 1 0.063000 1.250000 2.530000 # CG
1763 1 0.094000 1.665000 1.941000 # CG
1764 1 1.082000 2.477000 2.503000 # CG
1765 1 0.228000 0.233000 0.239000 # CG
1766 1 4.002000 4.001000 2.991000 # CG
1767 1 1.660000 0.333000 2.148000 # CG
1768 1 1.935000 0.684000 1.167000 # CG
1769 1 1.072000 1.611000 2.903000 # CG
1770 1 2.711000 3.258000 3.736000 # CG
1771 1 2.850000 0.733000 3.782000 # CG
1772 1 2.094000 3.183000 0.201000 # CG
1773 1 1.675000 1.975000 2.478000 # CG
