 Coarse-grained water

 5439 atoms

 1 atom types

 0.0000000E+00 5.466640  xlo xhi
 0.0000000E+00 5.466640  ylo yhi
 0.0000000E+00 10.93328  zlo zhi

 Masses

 1 18.01540 # CG

 Atoms

2848 1 3.838000 3.388000 5.169000 # CG
2849 1 5.205000 0.634000 4.141000 # CG
2850 1 4.029000 0.447000 2.841000 # CG
2851 1 3.926000 3.116000 7.641000 # CG
2852 1 1.293000 1.457000 6.045000 # CG
2853 1 3.168000 4.727000 6.992000 # CG
2854 1 5.088000 3.188000 5.614000 # CG
2855 1 2.174000 3.250000 3.332000 # CG
2856 1 4.190000 0.962000 7.832000 # CG
2857 1 0.600000 4.627000 3.406000 # CG
2858 1 5.427000 2.869000 7.364999 # CG
2859 1 0.948000 0.561000 4.105000 # CG
2860 1 4.131000 3.914000 3.600000 # CG
2861 1 2.379000 1.556000 7.266000 # CG
2862 1 4.454000 1.065000 6.220000 # CG
2863 1 3.107000 1.406000 6.114000 # CG
2864 1 0.450000 1.560000 4.156000 # CG
2865 1 1.144000 2.953000 6.007000 # CG
2866 1 5.185000 4.976000 6.691000 # CG
2867 1 3.989000 1.894000 5.771000 # CG
2868 1 1.588000 4.280000 6.406000 # CG
2869 1 2.629000 4.588000 4.463000 # CG
2870 1 4.543000 4.234000 5.157000 # CG
2871 1 4.559000 2.479000 4.079000 # CG
2872 1 4.456000 1.880000 7.002000 # CG
2873 1 1.051000 0.621000 5.875000 # CG
2874 1 4.633000 2.611000 3.602000 # CG
2875 1 5.334000 3.686000 3.491000 # CG
2876 1 3.649000 3.546000 5.275000 # CG
2877 1 0.043000 1.541000 6.167000 # CG
2878 1 4.494000 4.234000 3.162000 # CG
2879 1 5.070000 1.183000 3.231000 # CG
2880 1 3.927000 4.598000 4.737000 # CG
2881 1 0.905000 5.461000 7.318999 # CG
2882 1 2.611000 3.140000 4.189000 # CG
2883 1 2.364000 1.559000 4.892000 # CG
2884 1 2.106000 4.130000 5.927000 # CG
2885 1 0.705000 3.886000 4.583000 # CG
2886 1 4.082000 4.679000 6.872000 # CG
2887 1 4.256000 0.855000 5.516000 # CG
2888 1 3.269000 2.319000 6.957000 # CG
2889 1 1.508000 1.793000 6.317000 # CG
2890 1 3.133000 3.370000 7.264000 # CG
2891 1 3.321000 3.481000 3.613000 # CG
2892 1 2.317000 3.854000 4.718000 # CG
2893 1 0.335000 0.213000 6.788001 # CG
2894 1 0.848000 3.974000 5.218000 # CG
2895 1 1.608000 0.272000 3.842000 # CG
2896 1 0.881000 3.587000 5.924000 # CG
2897 1 2.670000 1.280000 4.573000 # CG
2898 1 2.726000 1.788000 4.576000 # CG
2899 1 2.995000 1.404000 3.778000 # CG
2900 1 4.606000 5.410000 6.794000 # CG
2901 1 5.033000 1.049000 4.751000 # CG
2902 1 4.726000 2.910000 5.319000 # CG
2903 1 1.100000 5.284000 2.977000 # CG
2904 1 4.586000 0.439000 8.078000 # CG
2905 1 1.927000 1.892000 7.306001 # CG
2906 1 0.396000 1.362000 6.297000 # CG
2907 1 1.245000 1.556000 5.274000 # CG
2908 1 1.642000 1.042000 6.605000 # CG
2909 1 1.298000 2.735000 3.735000 # CG
2910 1 3.022000 1.405000 5.841000 # CG
2911 1 3.076000 3.948000 4.681000 # CG
2912 1 1.085000 5.044000 6.189000 # CG
2913 1 1.582000 0.208000 7.168000 # CG
2914 1 0.859000 2.118000 7.317000 # CG
2915 1 2.386000 3.236000 6.304000 # CG
2916 1 0.324000 3.403000 6.005000 # CG
2917 1 4.990000 5.031000 2.762000 # CG
2918 1 4.366000 4.721000 3.571000 # CG
2919 1 2.276000 5.400000 5.506000 # CG
2920 1 2.616000 2.240000 2.908000 # CG
2921 1 1.382000 2.627000 5.097000 # CG
2922 1 2.832000 2.916000 5.162000 # CG
2923 1 4.786000 4.285000 5.004000 # CG
2924 1 2.551000 4.499000 4.729000 # CG
2925 1 1.327000 4.240000 4.899000 # CG
2926 1 3.255000 3.239000 2.884000 # CG
2927 1 0.983000 3.221000 7.771000 # CG
2928 1 0.048000 0.634000 6.543000 # CG
2929 1 1.014000 3.011000 7.595000 # CG
2930 1 5.362000 4.916000 6.290000 # CG
2931 1 0.424000 0.010000 3.803000 # CG
2932 1 5.148000 2.666000 7.792000 # CG
2933 1 5.090000 0.532000 5.900000 # CG
2934 1 5.038000 1.677000 6.959001 # CG
2935 1 5.171000 1.806000 4.076000 # CG
2936 1 1.040000 5.403000 7.964000 # CG
2937 1 2.677000 2.486000 4.680000 # CG
2938 1 2.001000 1.102000 3.894000 # CG
2939 1 4.437000 2.548000 6.146000 # CG
2940 1 4.775000 3.526000 4.052000 # CG
2941 1 1.421000 0.559000 4.111000 # CG
2942 1 3.008000 5.422000 7.452001 # CG
2943 1 1.655000 4.484000 4.723000 # CG
2944 1 1.677000 5.306000 3.293000 # CG
2945 1 3.742000 4.500000 7.231000 # CG
2946 1 4.791000 2.117000 3.194000 # CG
2947 1 2.696000 2.484000 7.318000 # CG
2948 1 4.252000 0.906000 4.315000 # CG
2949 1 4.041000 3.463000 3.073000 # CG
2950 1 3.266000 3.906000 2.900000 # CG
2951 1 2.999000 1.044000 6.536000 # CG
2952 1 4.738000 2.210000 7.006000 # CG
2953 1 2.692000 0.537000 2.794000 # CG
2954 1 4.790000 3.935000 5.622000 # CG
2955 1 4.109000 4.911000 7.020000 # CG
2956 1 4.194000 0.393000 7.439000 # CG
2957 1 5.373000 3.300000 3.220000 # CG
2958 1 3.887000 4.148000 7.985000 # CG
2959 1 5.380000 4.827000 3.415000 # CG
2960 1 1.059000 3.517000 3.897000 # CG
2961 1 1.350000 3.603000 7.728000 # CG
2962 1 3.901000 4.261000 5.282000 # CG
2963 1 4.554000 3.685000 7.397000 # CG
2964 1 1.739000 5.300000 4.163000 # CG
2965 1 0.491000 4.073000 3.478000 # CG
2966 1 0.131000 4.012000 5.252000 # CG
2967 1 2.482000 0.020000 6.681001 # CG
2968 1 1.454000 4.736000 5.914000 # CG
2969 1 1.906000 3.642000 7.964000 # CG
2970 1 4.269000 1.145000 3.383000 # CG
2971 1 1.317000 2.426000 5.557000 # CG
2972 1 2.216000 5.007000 4.931000 # CG
2973 1 2.168000 1.641000 3.881000 # CG
2974 1 1.062000 1.091000 6.112000 # CG
2975 1 0.393000 0.564000 5.903000 # CG
2976 1 0.509000 5.411000 4.902000 # CG
2977 1 0.563000 0.593000 5.165000 # CG
2978 1 4.267000 3.971000 6.489000 # CG
2979 1 2.267000 0.953000 3.809000 # CG
2980 1 5.218000 1.067000 3.550000 # CG
2981 1 2.419000 2.184000 7.749000 # CG
2982 1 4.093000 5.427000 6.094000 # CG
2983 1 5.143000 2.453000 8.008000 # CG
2984 1 1.084000 1.150000 3.819000 # CG
2985 1 3.213000 4.406000 7.617000 # CG
2986 1 3.380000 3.796000 7.918000 # CG
2987 1 0.649000 4.683000 7.866000 # CG
2988 1 1.996000 0.553000 6.140000 # CG
2989 1 1.538000 0.033000 3.145000 # CG
2990 1 0.432000 5.332000 4.088000 # CG
2991 1 3.046000 1.915000 6.076000 # CG
2992 1 2.727000 5.230000 3.194000 # CG
2993 1 2.900000 4.249000 6.589000 # CG
2994 1 1.957000 5.299000 6.102000 # CG
2995 1 1.030000 1.718000 7.367000 # CG
2996 1 0.894000 0.461000 3.559000 # CG
2997 1 2.831000 4.511000 4.232000 # CG
2998 1 2.788000 1.714000 3.601000 # CG
2999 1 3.897000 4.285000 7.301000 # CG
3000 1 1.690000 0.822000 6.327000 # CG
3001 1 1.819000 0.822000 3.368000 # CG
3002 1 4.039000 4.948000 2.743000 # CG
3003 1 2.062000 4.188000 2.778000 # CG
3004 1 0.242000 2.925000 6.540000 # CG
3005 1 1.924000 1.941000 4.206000 # CG
3006 1 0.395000 5.403000 6.829000 # CG
3007 1 1.993000 4.710000 4.814000 # CG
3008 1 5.000000 4.947000 3.567000 # CG
3009 1 5.198000 3.957000 3.893000 # CG
3010 1 2.218000 4.170000 3.930000 # CG
3011 1 0.640000 1.551000 3.511000 # CG
3012 1 2.067000 4.774000 7.083000 # CG
3013 1 0.515000 3.462000 3.078000 # CG
3014 1 0.081000 2.132000 3.710000 # CG
3015 1 2.648000 5.250000 5.825000 # CG
3016 1 3.676000 2.749000 7.927001 # CG
3017 1 0.172000 2.894000 3.675000 # CG
3018 1 1.358000 2.810000 7.253000 # CG
3019 1 2.998000 0.141000 4.315000 # CG
3020 1 1.773000 4.066000 6.144000 # CG
3021 1 1.885000 3.108000 3.679000 # CG
3022 1 0.358000 4.024000 5.674000 # CG
3023 1 4.793000 4.225000 6.109000 # CG
3024 1 4.251000 1.674000 3.275000 # CG
3025 1 2.174000 1.780000 7.618000 # CG
3026 1 4.920000 2.014000 3.753000 # CG
3027 1 2.365000 0.428000 5.400000 # CG
3028 1 2.186000 0.200000 6.270000 # CG
3029 1 4.710000 3.646000 4.846000 # CG
3030 1 3.307000 4.086000 3.449000 # CG
3031 1 0.259000 0.964000 7.821000 # CG
3032 1 0.712000 4.674000 2.764000 # CG
3033 1 0.679000 2.008000 2.989000 # CG
3034 1 4.586000 2.421000 3.259000 # CG
3035 1 3.768000 4.306000 4.442000 # CG
3036 1 4.699000 1.183000 6.685000 # CG
3037 1 0.511000 3.658000 4.599000 # CG
3038 1 2.547000 2.666000 6.810000 # CG
3039 1 1.453000 1.096000 5.833000 # CG
3040 1 1.556000 0.611000 4.860000 # CG
3041 1 4.092000 1.245000 5.487000 # CG
3042 1 3.884000 3.893000 5.888000 # CG
3043 1 2.866000 2.319000 2.969000 # CG
3044 1 3.313000 0.171000 6.330000 # CG
3045 1 2.629000 4.000000 8.131000 # CG
3046 1 4.866000 3.430000 3.059000 # CG
3047 1 2.547000 0.812000 4.497000 # CG
3048 1 3.119000 0.666000 4.681000 # CG
3049 1 4.782000 4.661000 3.895000 # CG
3050 1 5.003000 4.639000 7.936999 # CG
3051 1 4.152000 1.287000 6.290000 # CG
3052 1 1.063000 3.445000 5.277000 # CG
3053 1 2.672000 0.454000 6.359000 # CG
3054 1 2.085000 3.497000 4.253000 # CG
3055 1 4.914000 2.905000 3.790000 # CG
3056 1 4.790000 4.908000 6.800000 # CG
3057 1 0.763000 1.603000 7.853000 # CG
3058 1 3.050000 1.925000 2.746000 # CG
3059 1 0.343000 0.543000 6.177000 # CG
3060 1 4.552000 0.849000 4.926000 # CG
3061 1 4.319000 4.836000 4.103000 # CG
3062 1 3.741000 2.294000 5.629000 # CG
3063 1 1.485000 3.172000 2.959000 # CG
3064 1 4.398000 1.767000 4.465000 # CG
3065 1 0.954000 3.075000 5.708000 # CG
3066 1 1.548000 2.451000 3.487000 # CG
3067 1 3.833000 0.446000 6.151000 # CG
3068 1 4.311000 4.702000 2.853000 # CG
3069 1 2.332000 4.659000 7.042000 # CG
3070 1 3.435000 4.658000 6.924000 # CG
3071 1 1.961000 5.118000 3.340000 # CG
3072 1 0.624000 2.957000 3.676000 # CG
3073 1 0.178000 0.114000 4.502000 # CG
3074 1 3.429000 3.842000 6.090000 # CG
3075 1 0.248000 4.525000 2.795000 # CG
3076 1 3.851000 4.377000 3.902000 # CG
3077 1 2.383000 2.554000 3.753000 # CG
3078 1 3.716000 2.756000 4.248000 # CG
3079 1 0.152000 4.800000 3.800000 # CG
3080 1 0.559000 5.292000 5.731000 # CG
3081 1 3.329000 3.738000 6.331000 # CG
3082 1 3.697000 2.495000 4.730000 # CG
3083 1 5.108000 5.377000 5.168000 # CG
3084 1 1.443000 5.319000 6.873000 # CG
3085 1 3.783000 3.088000 6.136000 # CG
3086 1 1.077000 1.150000 4.896000 # CG
3087 1 1.486000 1.534000 6.355000 # CG
3088 1 4.941000 2.907000 6.586000 # CG
3089 1 0.781000 0.505000 4.631000 # CG
3090 1 3.079000 2.623000 6.479000 # CG
3091 1 4.738000 4.353000 5.521000 # CG
3092 1 4.966000 2.184000 6.413001 # CG
3093 1 0.580000 0.077000 5.808000 # CG
3094 1 3.611000 1.102000 5.857000 # CG
3095 1 5.083000 5.200000 6.177000 # CG
3096 1 1.241000 3.218000 5.597000 # CG
3097 1 1.050000 2.451000 4.784000 # CG
3098 1 3.784000 2.724000 6.175000 # CG
3099 1 4.885000 0.729000 3.030000 # CG
3100 1 1.463000 5.039000 5.376000 # CG
3101 1 1.241000 1.570000 7.278000 # CG
3102 1 3.750000 2.739000 4.979000 # CG
3103 1 3.127000 1.202000 5.491000 # CG
3104 1 4.454000 2.743000 5.327000 # CG
3105 1 3.803000 4.043000 5.651000 # CG
3106 1 3.431000 3.742000 3.731000 # CG
3107 1 3.373000 5.176000 4.137000 # CG
3108 1 4.702000 5.262000 7.443999 # CG
3109 1 3.329000 2.671000 7.971000 # CG
3110 1 1.551000 3.862000 6.360000 # CG
3111 1 3.045000 2.189000 5.105000 # CG
3112 1 3.807000 0.278000 2.855000 # CG
3113 1 4.456000 5.042000 8.063000 # CG
3114 1 0.439000 4.037000 7.006000 # CG
3115 1 0.706000 4.856000 3.360000 # CG
3116 1 1.549000 5.303000 4.663000 # CG
3117 1 2.286000 3.724000 4.149000 # CG
3118 1 2.742000 4.680000 3.188000 # CG
3119 1 2.185000 3.738000 3.621000 # CG
3120 1 2.448000 1.956000 6.967000 # CG
3121 1 1.508000 1.456000 3.557000 # CG
3122 1 0.487000 0.742000 6.285000 # CG
3123 1 2.345000 4.420000 5.041000 # CG
3124 1 3.646000 4.956000 3.916000 # CG
3125 1 0.063000 3.468000 6.110000 # CG
3126 1 2.518000 3.546000 2.860000 # CG
3127 1 4.345000 2.849000 5.542000 # CG
3128 1 3.460000 4.497000 7.288001 # CG
3129 1 1.955000 0.488000 3.091000 # CG
3130 1 0.594000 1.977000 8.003000 # CG
3131 1 1.613000 0.301000 7.530000 # CG
3132 1 1.572000 5.292000 4.390000 # CG
3133 1 1.378000 3.484000 3.730000 # CG
3134 1 2.684000 2.504000 3.279000 # CG
3135 1 4.106000 4.331000 6.063000 # CG
3136 1 4.353000 4.668000 5.282000 # CG
3137 1 5.420000 2.117000 3.025000 # CG
3138 1 0.790000 4.842000 5.374000 # CG
3139 1 1.551000 0.515000 5.962000 # CG
3140 1 2.333000 2.851000 4.064000 # CG
3141 1 1.266000 3.650000 6.627000 # CG
3142 1 3.506000 1.092000 6.789000 # CG
3143 1 0.500000 4.339000 7.731000 # CG
3144 1 4.475000 0.764000 3.256000 # CG
3145 1 1.200000 1.346000 3.962000 # CG
3146 1 0.558000 2.313000 5.607000 # CG
3147 1 4.265000 2.548000 5.249000 # CG
3148 1 0.827000 2.009000 6.464000 # CG
3149 1 4.363000 2.577000 7.446000 # CG
3150 1 4.888000 4.499000 4.562000 # CG
3151 1 0.191000 0.440000 4.141000 # CG
3152 1 3.910000 2.321000 7.864000 # CG
3153 1 2.313000 4.844000 5.887000 # CG
3154 1 4.856000 3.587000 6.067000 # CG
3155 1 2.167000 0.919000 4.754000 # CG
3156 1 1.021000 0.294000 5.254000 # CG
3157 1 4.223000 2.414000 3.953000 # CG
3158 1 2.333000 5.112000 5.939000 # CG
3159 1 4.311000 3.707000 5.116000 # CG
3160 1 0.082000 4.199000 5.458000 # CG
3161 1 3.532000 -0.012000 8.160000 # CG
3162 1 4.036000 4.923000 3.341000 # CG
3163 1 4.317000 0.863000 7.340000 # CG
3164 1 2.569000 3.638000 4.068000 # CG
3165 1 5.277000 0.957000 5.164000 # CG
3166 1 0.948000 0.093000 4.076000 # CG
3167 1 4.798000 4.410000 5.254000 # CG
3168 1 2.066000 4.872000 3.241000 # CG
3169 1 2.065000 4.581000 3.726000 # CG
3170 1 4.714000 3.459000 5.364000 # CG
3171 1 1.646000 4.586000 6.145000 # CG
3172 1 3.769000 5.401000 4.902000 # CG
3173 1 2.410000 5.303000 5.059000 # CG
3174 1 2.320000 2.379000 5.465000 # CG
3175 1 1.898000 5.336000 7.182000 # CG
3176 1 4.439000 5.470000 7.596000 # CG
3177 1 0.135000 1.855000 4.992000 # CG
3178 1 2.659000 2.429000 6.566000 # CG
3179 1 2.987000 1.795000 4.546000 # CG
3180 1 1.647000 0.868000 7.311000 # CG
3181 1 2.793000 4.659000 5.559000 # CG
3182 1 3.403000 0.816000 4.484000 # CG
3183 1 2.730000 2.903000 5.579000 # CG
3184 1 4.084000 4.147000 3.171000 # CG
3185 1 3.350000 3.163000 5.777000 # CG
3186 1 5.033000 0.561000 5.190000 # CG
3187 1 0.446000 0.126000 4.694000 # CG
3188 1 4.165000 2.415000 7.314000 # CG
3189 1 4.867000 2.863000 6.138000 # CG
3190 1 1.617000 1.975000 6.700000 # CG
3191 1 4.486000 5.123000 3.927000 # CG
3192 1 3.701000 2.173000 8.105000 # CG
3193 1 4.104000 4.134000 7.197000 # CG
3194 1 3.311000 3.024000 3.793000 # CG
3195 1 3.004000 4.499000 2.929000 # CG
3196 1 3.751000 2.377000 7.092000 # CG
3197 1 2.909000 0.892000 4.559000 # CG
3198 1 1.745000 1.649000 7.141000 # CG
3199 1 4.794000 4.472000 3.357000 # CG
3200 1 4.606000 0.220000 4.502000 # CG
3201 1 4.947000 5.127000 5.443000 # CG
3202 1 0.719000 3.785000 7.283999 # CG
3203 1 4.306000 4.702000 6.593000 # CG
3204 1 0.286000 1.677000 6.600000 # CG
3205 1 0.188000 0.737000 3.232000 # CG
3206 1 0.706000 3.364000 7.341001 # CG
3207 1 0.760000 3.053000 6.286000 # CG
3208 1 0.389000 4.810000 6.644000 # CG
3209 1 1.449000 2.027000 6.440000 # CG
3210 1 2.823000 3.927000 3.835000 # CG
3211 1 3.111000 4.598000 8.144000 # CG
3212 1 1.254000 1.608000 4.012000 # CG
3213 1 5.090000 2.387000 5.606000 # CG
3214 1 2.858000 4.207000 4.287000 # CG
3215 1 1.778000 2.372000 7.761000 # CG
3216 1 1.434000 5.189000 3.603000 # CG
3217 1 4.023000 5.384000 5.831000 # CG
3218 1 3.440000 0.641000 4.178000 # CG
3219 1 2.477000 3.991000 5.412000 # CG
3220 1 4.420000 1.908000 6.710000 # CG
3221 1 5.287000 3.074000 4.502000 # CG
3222 1 2.073000 0.302000 3.642000 # CG
3223 1 2.357000 3.398000 7.201000 # CG
3224 1 0.907000 1.794000 4.654000 # CG
3225 1 2.711000 3.219000 8.012000 # CG
3226 1 4.111000 0.327000 6.928000 # CG
3227 1 2.377000 2.259000 4.116000 # CG
3228 1 5.427000 4.278000 3.128000 # CG
3229 1 1.484000 3.766000 5.330000 # CG
3230 1 0.615000 1.387000 3.986000 # CG
3231 1 1.361000 4.582000 6.610000 # CG
3232 1 1.281000 4.722000 5.670000 # CG
3233 1 4.398000 4.173000 4.591000 # CG
3234 1 4.252000 5.276000 6.348000 # CG
3235 1 1.366000 4.304000 7.154000 # CG
3236 1 1.028000 3.718000 5.121000 # CG
3237 1 3.748000 4.027000 3.240000 # CG
3238 1 0.302000 1.867000 5.623000 # CG
3239 1 1.993000 0.126000 3.955000 # CG
3240 1 2.561000 1.732000 7.469000 # CG
3241 1 5.109000 2.199000 6.661000 # CG
3242 1 2.357000 1.336000 5.061000 # CG
3243 1 -0.010000 1.332000 7.602000 # CG
3244 1 3.840000 3.156000 6.950000 # CG
3245 1 1.511000 3.754000 3.851000 # CG
3246 1 3.474000 2.824000 6.032000 # CG
3247 1 1.473000 1.166000 6.092000 # CG
3248 1 0.395000 5.255000 3.550000 # CG
3249 1 5.106000 0.391000 2.944000 # CG
3250 1 0.208000 3.131000 3.545000 # CG
3251 1 4.676000 1.173000 5.070000 # CG
3252 1 3.967000 0.508000 7.179000 # CG
3253 1 0.949000 4.334000 4.893000 # CG
3254 1 3.017000 0.185000 7.211000 # CG
3255 1 1.408000 1.741000 5.773000 # CG
3256 1 4.075000 1.305000 7.290999 # CG
3257 1 4.572000 1.997000 2.895000 # CG
3258 1 5.062000 3.589000 7.350000 # CG
3259 1 0.370000 4.019000 5.400000 # CG
3260 1 2.677000 4.419000 7.164000 # CG
3261 1 4.405000 3.934000 4.970000 # CG
3262 1 4.967000 3.870000 3.816000 # CG
3263 1 4.832000 4.913000 3.774000 # CG
3264 1 0.031000 5.267000 3.343000 # CG
3265 1 3.872000 4.125000 4.033000 # CG
3266 1 1.699000 4.804000 3.769000 # CG
3267 1 0.677000 5.032000 4.293000 # CG
3268 1 0.537000 4.484000 6.472000 # CG
3269 1 5.401000 3.123000 3.435000 # CG
3270 1 5.336000 3.993000 8.057000 # CG
3271 1 4.101000 0.265000 6.471000 # CG
3272 1 2.242000 3.565000 5.803000 # CG
3273 1 2.045000 3.722000 4.699000 # CG
3274 1 1.328000 0.248000 4.612000 # CG
3275 1 3.680000 4.470000 5.118000 # CG
3276 1 0.743000 5.194000 3.639000 # CG
3277 1 1.754000 1.931000 4.747000 # CG
3278 1 4.001000 3.951000 4.409000 # CG
3279 1 4.618000 0.842000 5.859000 # CG
3280 1 2.037000 1.052000 6.473001 # CG
3281 1 2.174000 3.466000 3.553000 # CG
3282 1 5.393000 0.055000 4.305000 # CG
3283 1 1.594000 1.183000 3.326000 # CG
3284 1 4.560000 0.234000 7.908999 # CG
3285 1 1.043000 1.758000 4.390000 # CG
3286 1 2.850000 2.483000 6.014000 # CG
3287 1 3.293000 1.769000 8.111000 # CG
3288 1 5.224000 2.577000 6.854000 # CG
3289 1 0.480000 2.512000 6.156000 # CG
3290 1 0.084000 2.550000 2.858000 # CG
3291 1 0.152000 0.906000 6.164000 # CG
3292 1 3.644000 2.137000 6.645000 # CG
3293 1 0.852000 3.681000 3.202000 # CG
3294 1 1.965000 4.263000 6.135000 # CG
3295 1 4.116000 2.843000 4.520000 # CG
3296 1 5.279000 0.000000 3.095000 # CG
3297 1 1.394000 0.039000 5.512000 # CG
3298 1 4.681000 1.732000 6.420000 # CG
3299 1 5.090000 0.538000 6.752000 # CG
3300 1 0.789000 3.335000 5.260000 # CG
3301 1 2.271000 4.426000 5.554000 # CG
3302 1 1.676000 2.531000 4.856000 # CG
3303 1 0.981000 3.371000 4.991000 # CG
3304 1 2.402000 4.885000 5.336000 # CG
3305 1 4.254000 3.495000 5.265000 # CG
3306 1 0.967000 3.285000 3.491000 # CG
3307 1 0.958000 0.349000 5.873000 # CG
3308 1 2.503000 2.337000 8.163000 # CG
3309 1 2.468000 3.372000 8.056000 # CG
3310 1 0.693000 4.700000 6.148000 # CG
3311 1 0.247000 1.112000 4.530000 # CG
3312 1 1.518000 3.363000 4.744000 # CG
3313 1 4.184000 4.336000 7.706000 # CG
3314 1 3.084000 3.196000 3.893000 # CG
3315 1 0.481000 3.381000 4.728000 # CG
3316 1 3.229000 2.379000 5.832000 # CG
3317 1 3.954000 2.136000 5.909000 # CG
3318 1 0.350000 1.996000 7.084001 # CG
3319 1 2.338000 0.617000 7.433000 # CG
3320 1 1.399000 5.102000 3.337000 # CG
3321 1 3.090000 0.749000 2.955000 # CG
3322 1 5.187000 4.677000 6.809000 # CG
3323 1 5.379000 0.046000 4.571000 # CG
3324 1 2.763000 0.771000 5.016000 # CG
3325 1 1.824000 1.004000 3.098000 # CG
3326 1 3.222000 1.083000 2.869000 # CG
3327 1 4.885000 4.119000 6.637000 # CG
3328 1 3.031000 3.546000 4.879000 # CG
3329 1 3.713000 4.646000 3.087000 # CG
3330 1 4.737000 5.209000 6.917000 # CG
3331 1 3.799000 1.161000 4.388000 # CG
3332 1 4.370000 1.601000 3.534000 # CG
3333 1 3.471000 1.221000 7.954000 # CG
3334 1 1.118000 5.235000 5.570000 # CG
3335 1 0.036000 2.742000 7.682000 # CG
3336 1 1.927000 2.504000 7.410000 # CG
3337 1 3.244000 1.661000 5.473000 # CG
3338 1 5.196000 3.567000 8.204000 # CG
3339 1 3.080000 4.385000 6.447000 # CG
3340 1 2.608000 3.109000 4.853000 # CG
3341 1 3.523000 1.367000 3.773000 # CG
3342 1 4.020000 1.206000 3.167000 # CG
3343 1 0.215000 5.202000 6.397000 # CG
3344 1 4.511000 1.939000 7.730000 # CG
3345 1 4.192000 1.432000 3.442000 # CG
3346 1 4.694000 1.489000 7.449000 # CG
3347 1 0.435000 4.380000 4.287000 # CG
3348 1 0.065000 4.327000 7.413001 # CG
3349 1 3.470000 0.282000 3.481000 # CG
3350 1 1.151000 5.122000 7.014000 # CG
3351 1 1.005000 4.774000 4.748000 # CG
3352 1 5.213000 0.510000 5.399000 # CG
3353 1 2.007000 1.218000 6.065000 # CG
3354 1 0.169000 3.629000 3.995000 # CG
3355 1 0.046000 0.596000 8.016000 # CG
3356 1 3.516000 0.875000 6.436000 # CG
3357 1 3.961000 0.074000 3.737000 # CG
3358 1 4.699000 1.822000 7.327001 # CG
3359 1 2.800000 1.563000 5.077000 # CG
3360 1 4.874000 1.625000 4.363000 # CG
3361 1 3.001000 2.103000 3.980000 # CG
3362 1 2.884000 1.889000 3.126000 # CG
3363 1 4.089000 2.959000 5.154000 # CG
3364 1 3.576000 2.568000 6.153000 # CG
3365 1 4.228000 0.173000 6.684000 # CG
3366 1 0.280000 1.159000 3.667000 # CG
3367 1 1.879000 0.154000 3.066000 # CG
3368 1 0.804000 0.442000 3.290000 # CG
3369 1 2.909000 2.195000 5.349000 # CG
3370 1 1.531000 1.494000 7.479000 # CG
3371 1 0.807000 2.951000 7.210000 # CG
3372 1 2.063000 3.066000 6.540000 # CG
3373 1 0.482000 2.322000 4.975000 # CG
3374 1 3.398000 2.817000 3.956000 # CG
3375 1 0.390000 3.133000 7.797000 # CG
3376 1 0.096000 5.428000 5.523000 # CG
3377 1 5.399000 2.181000 6.745000 # CG
3378 1 4.092000 2.924000 7.919000 # CG
3379 1 2.867000 3.547000 6.137000 # CG
3380 1 2.305000 5.045000 7.540999 # CG
3381 1 5.100000 1.955000 7.009000 # CG
3382 1 1.557000 4.328000 5.557000 # CG
3383 1 2.749000 2.840000 8.047000 # CG
3384 1 1.766000 2.202000 8.138000 # CG
3385 1 1.633000 2.623000 7.991000 # CG
3386 1 1.465000 3.910000 7.688001 # CG
3387 1 3.981000 1.808000 4.840000 # CG
3388 1 2.801000 3.196000 6.986000 # CG
3389 1 4.419000 2.029000 5.597000 # CG
3390 1 0.674000 2.570000 4.544000 # CG
3391 1 5.396000 4.880000 3.027000 # CG
3392 1 1.011000 0.880000 4.943000 # CG
3393 1 2.175000 1.155000 7.630000 # CG
3394 1 0.158000 1.531000 4.180000 # CG
3395 1 5.189000 1.295000 7.736000 # CG
3396 1 4.343000 1.643000 5.738000 # CG
3397 1 3.764000 1.857000 2.824000 # CG
3398 1 1.598000 1.471000 6.662000 # CG
3399 1 2.550000 1.383000 3.599000 # CG
3400 1 4.755000 2.666000 8.120000 # CG
3401 1 4.961000 2.597000 3.239000 # CG
3402 1 1.190000 5.329000 3.606000 # CG
3403 1 1.424000 4.555000 5.291000 # CG
3404 1 1.775000 4.783000 3.286000 # CG
3405 1 4.713000 1.063000 4.822000 # CG
3406 1 1.717000 3.953000 5.159000 # CG
3407 1 3.331000 4.325000 5.251000 # CG
3408 1 4.944000 2.446000 5.304000 # CG
3409 1 2.174000 0.147000 6.708000 # CG
3410 1 1.778000 3.460000 6.086000 # CG
3411 1 1.546000 0.285000 6.336000 # CG
3412 1 3.041000 1.481000 7.009000 # CG
3413 1 5.434000 0.624000 7.316000 # CG
3414 1 4.682000 2.987000 5.932000 # CG
3415 1 4.821000 0.471000 6.017000 # CG
3416 1 0.456000 0.170000 2.751000 # CG
3417 1 2.222000 4.942000 6.889000 # CG
3418 1 3.780000 4.668000 4.944000 # CG
3419 1 2.871000 0.042000 4.778000 # CG
3420 1 5.201000 3.313000 4.560000 # CG
3421 1 1.360000 0.979000 6.565000 # CG
3422 1 4.638000 5.446000 7.265000 # CG
3423 1 3.464000 0.442000 4.350000 # CG
3424 1 5.326000 1.756000 6.080000 # CG
3425 1 0.325000 0.548000 5.007000 # CG
